time_sec,x,y,ref_x,ref_y,path_error_m,heading_error_rad,heading_error_deg,linear_velocity_mps,angular_velocity_radps
48.92,-5.599129418164126,0.4170878900233596,-5.645923367733245,0.4375826007276592,0.051085290281354216,-0.5994706132473917,-34.347136081194805,0.11686908011117048,0.2830796904301769
48.94,-5.6002654489012444,0.41503409264930574,-5.645923367733245,0.4375826007276592,0.05092230128960357,-0.6182975289610431,-35.42583889283556,0.11743805556236886,0.2742986937581682
48.96,-5.6013953442979325,0.41296491152681836,-5.645923367733245,0.4375826007276592,0.05088001073746912,-0.637656298073578,-36.535014659552026,0.11798928725013091,0.26607775485520957
48.98,-5.602519689686672,0.41087985357480866,-5.645923367733245,0.4375826007276592,0.050959944794707605,-0.6575784330496938,-37.67646891257342,0.11852473113727058,0.25833899548466377
49.0,-5.60363851396336,0.4087794148969125,-5.645923367733245,0.4375826007276592,0.0511628026239877,-0.6781081380477785,-38.852734363612306,0.1190437307569514,0.25111779061226525
49.02,-5.604751346769817,0.40666494055331676,-5.645923367733245,0.4375826007276592,0.05148822215681114,-0.69929702646481,-40.06676824248184,0.119547410580223,0.24437253093034794
49.04,-5.605858473528258,0.40453635931625986,-5.645923367733245,0.4375826007276592,0.05193505385649778,-0.7211845409015702,-41.32083044373987,0.12003817922114912,0.23800482113423005
49.06,-5.606960163652494,0.40239362422799363,-5.645923367733245,0.4375826007276592,0.05250138416587022,-0.7438122406150881,-42.61730213741382,0.12051609917720363,0.23201795420868532
49.08,-5.608056001192357,0.4002379408108295,-5.645923367733245,0.4375826007276592,0.05318421827051405,-0.7672297364468474,-43.95902581533883,0.12098133246047915,0.22641109825582983
49.1,-5.609146243655187,0.3980692072146484,-5.645923367733245,0.4375826007276592,0.053980228995132794,-0.7914784149727976,-45.348372753645286,0.12143583671435643,0.2211041020466764
49.12,-5.610087910189604,0.39616942990838067,-5.645923367733245,0.4375826007276592,0.054765232900708914,-0.8182858880263333,-46.88432781902356,0.09715774189098525,0.5536607284717388
49.14,-5.610938406085847,0.3944061535122861,-5.645923367733245,0.4375826007276592,0.055571153808535056,-0.8465369069197966,-48.50299196856336,0.09801529591237923,0.5394802656899511
49.16,-5.611779534910301,0.39261401364537196,-5.645923367733245,0.4375826007276592,0.05646215674253342,-0.875242469777234,-50.147699568842015,0.09909857295049562,0.5152768817429099
49.18,-5.612610673677478,0.3907954078156572,-5.645923367733245,0.4375826007276592,0.05743498068109739,-0.9044547144784085,-51.82143790032272,0.10013396739458891,0.49276746248272385
49.2,-5.613431385015906,0.38895232195849483,-5.645923367733245,0.4375826007276592,0.05848617746160665,-0.9342264687031594,-53.52723376610172,0.10112625514890894,0.47174487687762223
49.22,-5.614243351953184,0.387082253832498,-5.645923367733245,0.4375826007276592,0.059614666285709904,-0.96455137460063,-55.26472288815817,0.10208025619911076,0.4520085744891267
49.24,-5.615046158384329,0.3851873202138667,-5.645923367733245,0.4375826007276592,0.06081667104746695,-0.9954811464658253,-57.03686827733634,0.10299019424206968,0.43380095255007856
49.26,-5.6158394415576165,0.3832694255173823,-5.645923367733245,0.4375826007276592,0.0620883533004615,-1.0270569658104924,-58.8460294604533,0.10386143767400213,0.41690373318581386
49.28,-5.616622904289108,0.3813302578003539,-5.645923367733245,0.4375826007276592,0.0634258877971163,-1.0593085863910974,-60.69391120217923,0.10469862458681867,0.40113063669411364
49.3,-5.61739694729235,0.3793698501403572,-5.645923367733245,0.4375826007276592,0.06482654544328414,-1.0922446216202895,-62.58100701470613,0.1055056177916125,0.3863281628962989
49.32,-5.618161640445184,0.3773890109112717,-5.645923367733245,0.4375826007276592,0.06628711607092451,-1.1258743563351141,-64.50784888001017,0.10628271486199381,0.3724911481872706
49.34,-5.61891677066504,0.3753891946310489,-5.645923367733245,0.4375826007276592,0.06780395303448239,-1.1602027538872348,-66.47472117719393,0.10703184826552636,0.35954746538224835
49.36,-5.619661360123383,0.3733737377592423,-5.645923367733245,0.4375826007276592,0.06937197652797122,-1.1952315350515923,-68.48172249939896,0.10775612067130957,0.34737664907080745
49.38,-5.620398352669851,0.37133579003542744,-5.690185948669173,0.3715982264589404,0.06978808944397984,-0.5761858535317013,-33.0130176225095,0.10846182770598567,0.33572498756739844
49.4,-5.621126333936069,0.3692801817766776,-5.690185948669173,0.3715982264589404,0.0690985073517054,-0.5926265608306516,-33.95500076294928,0.10913677318100667,0.32510612948399853
49.42,-5.621844918440308,0.36720874839296797,-5.690185948669173,0.3715982264589404,0.06848185110256795,-0.6093428711440574,-34.91277479293844,0.10979017109948863,0.3151484445079733
49.44,-5.622555314180636,0.365118957975379,-5.690185948669173,0.3715982264589404,0.06794029468146366,-0.6263274879349806,-35.88592165170538,0.11042544683284028,0.3057176402015971
49.46,-5.623256535559919,0.3630143851241448,-5.690185948669173,0.3715982264589404,0.06747761607533403,-0.643642152764631,-36.87797887012795,0.11103876827518455,0.2969820366965914
49.48,-5.623949482367255,0.36089317431434476,-5.690185948669173,0.3715982264589404,0.06709595822092133,-0.6612908917480536,-37.88917712760607,0.11163622659151606,0.2886957971343085
49.5,-5.624633462333043,0.3587580691184684,-5.690185948669173,0.3715982264589404,0.06679818938696296,-0.6793226983986749,-38.922323545682595,0.11221527543519016,0.2809736275299901
49.52,-5.62530911521812,0.35660781429198163,-5.690185948669173,0.3715982264589404,0.06658615453358885,-0.6977498787460081,-39.97812320791121,0.11278031155912416,0.2736386048241002
49.54,-5.625975995797958,0.35444442167559564,-5.690185948669173,0.3715982264589404,0.06646180155750163,-0.7166119043737063,-41.05883766944591,0.11332978927711679,0.2667631064801057
49.56,-5.626634689806704,0.3522666734570122,-5.690185948669173,0.3715982264589404,0.06642643633728117,-0.7359238508265673,-42.165330695377484,0.11386675324023265,0.2602253926226039
49.58,-5.627285274516355,0.35007497023737943,-5.690185948669173,0.3715982264589404,0.066481165507668,-0.7557137618540757,-43.29920907419312,0.11438981911204849,0.25409092224482066
49.6,-5.627927665874746,0.34787018406701203,-5.690185948669173,0.3715982264589404,0.0666266746300908,-0.7760120718482604,-44.462216568108126,0.11489984129871011,0.24833062146123464
49.62,-5.628562082310027,0.34565216560429596,-5.690185948669173,0.3715982264589404,0.06686328573232714,-0.7968431149851483,-45.65574742270676,0.11539823063233534,0.24289102772911964
49.64,-5.629188303976,0.3434221856651338,-5.690185948669173,0.3715982264589404,0.06719078755996864,-0.8182370509177332,-46.88152965881716,0.11588510060756008,0.23777375849798332
49.66,-5.6298066712953725,0.3411795900911788,-5.690185948669173,0.3715982264589404,0.06760880545207446,-0.8402153022349237,-48.14079070037001,0.11636218330579595,0.23291003149683576
49.68,-5.630417113239666,0.33892512938205177,-5.690185948669173,0.3715982264589404,0.06811640743018729,-0.8628040347230486,-49.43502973648962,0.11682897611517973,0.22832724004717697
49.7,-5.630942594936143,0.33693832466572615,-5.690185948669173,0.3715982264589404,0.06863733498506601,-0.8877048127522645,-50.86173922415578,0.09730554825355675,0.49650361076902794
49.72,-5.631425561049818,0.33503732198904573,-5.690185948669173,0.3715982264589404,0.06920608996926199,-0.9135944505389839,-52.34510620245722,0.0981550435653844,0.4827378873917265
49.74,-5.631894713377826,0.3331141660530594,-5.690185948669173,0.3715982264589404,0.06984905881337752,-0.9398263990237352,-53.84808613903806,0.09912327248717823,0.46349582901894504
49.76,-5.632350542803492,0.33116853360381066,-5.690185948669173,0.3715982264589404,0.07056553150092629,-0.9664060638744971,-55.37098875585894,0.10005603676601638,0.44538999951049263
49.78,-5.632793213638416,0.3292013756430854,-5.690185948669173,0.3715982264589404,0.07135417992950784,-0.9933604118469901,-56.915359134209794,0.10095224851625062,0.4284674064181093
49.8,-5.633222894122518,0.3272135920941994,-5.690185948669173,0.3715982264589404,0.07221347070302689,-1.020713120000434,-58.482553869655206,0.1018142601101335,0.4126393963216346
49.82,-5.633639756790705,0.32520602499683293,-5.690185948669173,0.3715982264589404,0.07314169927242094,-1.0484840782378166,-60.073712569691295,0.10264428730812902,0.3978238223228958
49.84,-5.634043976543808,0.3231794625946482,-5.690185948669173,0.3715982264589404,0.07413701995812474,-1.076689225687356,-61.68974847909408,0.10344437962737096,0.38394588475598734
49.86,-5.634435899706169,0.32113388982650803,-5.690185948669173,0.3715982264589404,0.07519785389975439,-1.1053351728697194,-63.331040352798176,0.10421643478037979,0.37093732555781855
49.88,-5.634815540618839,0.31907080428061174,-5.690185948669173,0.3715982264589404,0.07632176732990958,-1.134436101552615,-64.9984007462393,0.1049609111456018,0.35878882489959185
49.9,-5.635182922669763,0.3169915571090239,-5.690185948669173,0.3715982264589404,0.07750626559564634,-1.1639986587632798,-66.69221050602442,0.10568091849711969,0.3473834785278074
49.92,-5.635538353034427,0.3148960023902634,-5.690185948669173,0.3715982264589404,0.07874961538314441,-1.1940159783140685,-68.41207622858015,0.10637910705972864,0.33662224645125693
49.94,-5.635881999869756,0.31278470820849535,-5.690185948669173,0.3715982264589404,0.08004966448527512,-1.2244813407761506,-70.15761291899373,0.10705557992451986,0.32650965962610634
49.96,-5.636214026705046,0.310658212239205,-5.690185948669173,0.3715982264589404,0.0814042609057006,-1.2553831494069143,-71.92815613285745,0.10771163302103481,0.3170017328329999
49.98,-5.636534592687034,0.30851702005528964,-5.7177325114804445,0.29719352462692,0.08198367865067789,-0.6249088828597138,-35.80464156809675,0.10834848886638326,0.30805725235394377
50.0,-5.636843852247573,0.30636160730378015,-5.7177325114804445,0.29719352462692,0.08140656565941953,-0.6412259651622556,-36.739541518,0.10896728671689893,0.29963809467792313
50.02,-5.6371417613666575,0.30419361011212487,-5.7177325114804445,0.29719352462692,0.08089419139037758,-0.6578312307831673,-37.69095315577193,0.1095690886544265,0.29170895128938223
50.04,-5.63742891353971,0.30201046218236965,-5.7177325114804445,0.29719352462692,0.08044793800738567,-0.6747218399821344,-38.65871377627759,0.11015647113024052,0.2841709585482688
50.06,-5.637705203013639,0.29981439016196987,-5.7177325114804445,0.29719352462692,0.08007021316690756,-0.6919369237363355,-39.645065419357536,0.11072632064683674,0.2771613118945915
50.08,-5.637970761535168,0.29760577116225295,-5.7177325114804445,0.29719352462692,0.079762815280923,-0.7094990459336499,-40.65130090055667,0.11128204520138851,0.2705469410280159
50.1,-5.638225716345291,0.2953849561634814,-5.7177325114804445,0.29719352462692,0.0795273625398845,-0.7274303795021855,-41.678690635075014,0.11182446195872053,0.2643010873487617
50.12,-5.638470119308202,0.29315280217428885,-5.7177325114804445,0.29719352462692,0.07936532146224519,-0.7457557166044904,-42.728655109191585,0.11235431330494094,0.2583996223259888
50.14,-5.638704150409415,0.29090907487489026,-5.7177325114804445,0.29719352462692,0.07927784155903052,-0.7644931792354738,-43.80223263673103,0.11287288298977849,0.25279488708396247
50.16,-5.638927923021775,0.28865407162941414,-5.7177325114804445,0.29719352462692,0.07926591587584687,-0.7836641396168771,-44.90064775579795,0.11338015418553837,0.24749376160926317
50.18,-5.639141545350227,0.2863880760974571,-5.7177325114804445,0.29719352462692,0.07933030741906846,-0.8032896595653256,-46.025107219593856,0.11387673204761306,0.2424767042213949
50.2,-5.639345120787253,0.28411135716407204,-5.7177325114804445,0.29719352462692,0.0794715428641793,-0.8233903238550169,-47.17679044880249,0.1143631905738296,0.23772514042841308
50.22,-5.639538798148482,0.2818236955618846,-5.7177325114804445,0.29719352462692,0.07968995200230378,-0.8439849191845825,-48.356773841966444,0.1148400663245841,0.2332217099138001
50.24,-5.639722627558276,0.27952582549768534,-5.7177325114804445,0.29719352462692,0.07998555858448013,-0.8650945484372206,-49.566266505228505,0.11530741043142001,0.22896987873499697
50.26,-5.639896654471816,0.2772184331872873,-5.7177325114804445,0.29719352462692,0.08035810422284365,-0.8867382622542643,-50.8063599599341,0.11576620055575582,0.22493265048717515
50.28,-5.640042073606957,0.2751346808465816,-5.7177325114804445,0.29719352462692,0.08076135663731486,-0.9103215291716766,-52.15758162143232,0.10083601212360627,0.42870473005718335
50.3,-5.640166213820667,0.27310881016345334,-5.7177325114804445,0.29719352462692,0.08121948044300678,-0.934704250317711,-53.55460863614448,0.10159814588188709,0.41715000261843826
50.32,-5.640274537935868,0.27106548005383985,-5.7177325114804445,0.29719352462692,0.08174602362711694,-0.9594209553973703,-54.97077152067852,0.10243591230705285,0.40208972109823105
50.34,-5.64036736135823,0.2690051090096232,-5.7177325114804445,0.29719352462692,0.08234047138829276,-0.9844826574514407,-56.4067012757911,0.10324460983630601,0.3879331999590008
50.36,-5.6404450294014765,0.2669276309721176,-5.7177325114804445,0.29719352462692,0.08300228433501455,-1.009902667947749,-57.863160592407816,0.10402472319475109,0.37466600563251795
50.38,-5.640507739490622,0.2648352968898084,-5.7177325114804445,0.29719352462692,0.08373004425632921,-1.0357121348179696,-59.34193411555418,0.10477670864688093,0.3622787828605478
50.4,-5.640555792789856,0.2627279341922829,-5.7177325114804445,0.29719352462692,0.08452291305826119,-1.061917969081524,-60.843417817475164,0.10550498238135475,0.3506011800769038
50.42,-5.640589454734809,0.2606061256419014,-5.7177325114804445,0.29719352462692,0.08537967538325057,-1.0885310486518132,-62.36823495669857,0.10620968802426134,0.3396361661978098
50.44,-5.640608955817839,0.25847110383065103,-5.7177325114804445,0.29719352462692,0.08629871789526349,-1.1155629019491655,-63.91704606305366,0.10689224986264456,0.32933476692253993
50.46,-5.6406145531475245,0.25632266515977964,-5.7177325114804445,0.29719352462692,0.08727890152276623,-1.1430128713471945,-65.48981345732399,0.10755503995780735,0.3196088401874464
50.48,-5.640606502012144,0.2541606499964496,-5.7177325114804445,0.29719352462692,0.08831902193449709,-1.1708788708751539,-67.0864176221896,0.1081981480102634,0.31046325812078557
50.5,-5.6405850441105185,0.25198557012164,-5.7177325114804445,0.29719352462692,0.089417508756089,-1.199159486439289,-68.70677753604653,0.10882181820290882,0.3018970073709326
50.52,-5.640550401106336,0.2497985121327514,-5.724262423749378,0.21812439225721794,0.08950392508085273,-0.589809162810448,-33.793575747183105,0.10942732546870282,0.29386686490495695
50.54,-5.640502778173362,0.2476004656970751,-5.724262423749378,0.21812439225721794,0.08879480352166857,-0.605083334558002,-34.66872132387591,0.11001666522836295,0.2862990930657672
50.56,-5.640442364313165,0.24539061328717934,-5.724262423749378,0.21812439225721794,0.08814334446312481,-0.6206125737188073,-35.55848118683933,0.11059153374768371,0.2791310573735384
50.58,-5.640369369126148,0.24317047020333893,-5.724262423749378,0.21812439225721794,0.08755198818130544,-0.6364278852725154,-36.464631790551294,0.11115122947029654,0.2723995885794972
50.6,-5.64028396727539,0.2409403337683206,-5.724262423749378,0.21812439225721794,0.08702268864377632,-0.6525493741241408,-37.38832506121664,0.11169804808930373,0.2660162856599202
50.62,-5.640186303697661,0.23869941455160804,-5.724262423749378,0.21812439225721794,0.08655706502282447,-0.6689902809784194,-38.33031963533451,0.11223263398272287,0.25996068405753636
